"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"129",-4.125,0,0,3.3271e-07,0,-0.0038229,0,0,-2.2984e-08,0,-0.0033451,-203.9,0,-200,0,0,19.298,0,1.0254e-07,129,0,0,0,0,0,0,0,0,3,"sandy loam"
"130",-4.115,0,0,3.2797e-07,0,-0.0038229,0,0,-1.9704e-08,0,-0.0033833,-203.92,0,-200,0,0,19.297,0,1.0581e-07,130,0,0,0,0,0,0,0,0,3,"sandy loam"
"131",-4.105,0,0,5.9546e-08,0,-0.0038229,0,0,-1.9109e-08,0,-0.0034215,-203.94,0,-200,0,0,19.297,0,1.0641e-07,131,0,0,0,0,0,0,0,0,3,"sandy loam"
"132",-4.095,0,0,8.6817e-08,0,-0.0038229,0,0,-1.824e-08,0,-0.0034597,-203.96,0,-200,0,0,19.297,0,1.0728e-07,132,0,0,0,0,0,0,0,0,3,"sandy loam"
"133",-4.0892,0,0,1.9762e-08,0,-0.0038229,0,0,-1.8125e-08,0,-0.003482,-203.98,0,-200,0,0,19.297,0,1.0739e-07,133,0,0,0,0,0,0,0,0,3,"sandy loam"
"134",-4.0833,0,0,1.8705e-07,0,-0.0038229,0,0,-1.7034e-08,0,-0.0035043,-203.99,0,-200,0,0,19.297,0,1.0848e-07,134,0,0,0,0,0,0,0,0,3,"sandy loam"
"135",-4.0833,0,0,-7.6424e-05,0,-0.0038229,0,0,-1.9581e-08,0,-0.0035045,-203.99,0,-200,0,0,19.297,0,1.0848e-07,135,0,0,0,0,0,0,0,0,3,"sandy loam"
"136",-4.0733,0,0,4.5431e-08,0,-0.0038229,0,0,-1.9127e-08,0,-0.0035427,-204.01,0,-200,0,0,19.297,0,1.0894e-07,136,0,0,0,0,0,0,0,0,3,"sandy loam"
"137",-4.0633,0,0,1.337e-07,0,-0.0038229,0,0,-1.779e-08,0,-0.0035809,-204.03,0,-200,0,0,19.297,0,1.1028e-07,137,0,0,0,0,0,0,0,0,3,"sandy loam"
"138",-4.0533,0,0,2.8693e-07,0,-0.0038229,0,0,-1.492e-08,0,-0.0036192,-204.05,0,-200,0,0,19.297,0,1.1315e-07,138,0,0,0,0,0,0,0,0,3,"sandy loam"
"139",-4.0475,0,0,3.5085e-07,0,-0.0038229,0,0,-1.2886e-08,0,-0.0036413,-204.07,0,-200,0,0,19.297,0,1.1518e-07,139,0,0,0,0,0,0,0,0,3,"sandy loam"
"140",-4.0417,0,0,-1.6319e-07,0,-0.0038229,0,0,-1.3832e-08,0,-0.0036635,-204.08,0,-200,0,0,19.297,0,1.1518e-07,140,0,0,0,0,0,0,0,0,3,"sandy loam"
"141",-4.0417,0,0,-6.934e-05,0,-0.0038229,0,0,-1.6143e-08,0,-0.0036636,-204.08,0,-200,0,0,19.297,0,1.1518e-07,141,0,0,0,0,0,0,0,0,3,"sandy loam"
"142",-4.0417,0,0,-0.00029305,0,-0.0038229,0,0,-1.6167e-08,0,-0.0036636,-204.08,0,-200,0,0,19.297,0,1.1518e-07,142,0,0,0,0,0,0,0,0,3,"sandy loam"
"143",-4.0317,0,0,-2.5123e-07,0,-0.0038229,0,0,-1.8679e-08,0,-0.0037019,-204.2,0,-200,0,0,19.297,0,1.1518e-07,143,0,0,0,0,0,0,0,0,3,"sandy loam"
"144",-4.0217,0,0,-1.7352e-07,0,-0.0038229,0,0,-2.0414e-08,0,-0.0037401,-204.1,0,-200,0,0,19.297,0,1.1518e-07,144,0,0,0,0,0,0,0,0,3,"sandy loam"
"145",-4.0117,0,0,-4.9185e-09,0,-0.0038229,0,0,-2.0463e-08,0,-0.0037783,-204.15,0,-200,0,0,19.297,0,1.1518e-07,145,0,0,0,0,0,0,0,0,3,"sandy loam"
"146",-4.0058,0,0,1.8685e-07,0,-0.0038229,0,0,-1.9373e-08,0,-0.0038006,-204.15,0,-200,0,0,19.297,0,1.1627e-07,146,0,0,0,0,0,0,0,0,3,"sandy loam"
"147",-4,0,0,8.7399e-08,0,-0.0038229,0,0,-1.8863e-08,0,-0.0038229,-204.16,0,-200,0,0,19.297,0,1.1678e-07,147,0,0,0,0,0,0,0,0,3,"sandy loam"
"148",-3.999,0,0,2.7358e-07,0,-0.0038229,0,0,-1.858942e-08,0,-0.0038267229,-204.17,0,-200,0,0,19.297,0,1.1705358e-07,1,0,0,0,0,0,0,0,0,3,"sandy loam"
"149",-3.998,0,0,1.6781e-06,0,-0.0038229,0,0,-1.69113e-08,0,-0.0038305458,-204.17,0,-200,0,0,19.297,0,1.187317e-07,2,0,0,0,0,0,0,0,0,3,"sandy loam"
"150",-3.9967,0,0,1.4633e-07,0,-0.0038229,0,0,-1.67211e-08,0,-0.003835516,-204.17,0,-200,0,0,19.297,0,1.189219e-07,3,0,0,0,0,0,0,0,0,3,"sandy loam"
"151",-3.995,0,0,1.3424e-06,0,-0.0038229,0,0,-1.44524e-08,0,-0.003841976,-204.18,0,-200,0,0,19.297,0,1.211906e-07,4,0,0,0,0,0,0,0,0,3,"sandy loam"
"152",-3.9928,0,0,7.019e-07,0,-0.0038229,0,0,-1.29103e-08,0,-0.003850375,-204.18,0,-200,0,0,19.297,0,1.227327e-07,5,0,0,0,0,0,0,0,0,3,"sandy loam"
"153",-3.99,0,0,1.0719e-06,0,-0.0038229,0,0,-9.8489e-09,0,-0.003861294,-204.19,0,-200,0,0,19.297,0,1.257941e-07,6,0,0,0,0,0,0,0,0,3,"sandy loam"
"154",-3.9864,0,0,8.7626e-07,0,-0.0038229,0,0,-6.77e-09,0,-0.003874727,-204.19,0,-200,0,0,19.297,0,1.28873e-07,7,0,0,0,0,0,0,0,0,3,"sandy loam"
"155",-3.9818,0,0,-3.4575e-07,0,-0.0038229,0,0,-8.39e-09,0,-0.003892637,-204.2,0,-200,0,0,19.297,0,1.28873e-07,8,0,0,0,0,0,0,0,0,3,"sandy loam"
"156",-3.9759,0,0,-9.7963e-08,0,-0.0038229,0,0,-8.9635e-09,0,-0.003915025,-204.22,0,-200,0,0,19.297,0,1.28873e-07,9,0,0,0,0,0,0,0,0,3,"sandy loam"
"157",-3.9671,0,0,-3.6962e-09,0,-0.0038229,0,0,-8.996e-09,0,-0.00394861,-204.23,0,-200,0,0,19.297,0,1.28873e-07,10,0,0,0,0,0,0,0,0,3,"sandy loam"
"158",-3.9583,0,0,3.5766e-07,0,-0.0038229,0,0,-5.854e-09,0,-0.00398219,-204.25,0,-200,0,0,19.297,0,1.32015e-07,11,0,0,0,0,0,0,0,0,3,"sandy loam"
"159",-3.9583,0,0,-6.0865e-05,0,-0.0038229,0,0,-7.883e-09,0,-0.00398232,-204.25,0,-200,0,0,19.297,0,1.32015e-07,12,0,0,0,0,0,0,0,0,3,"sandy loam"
"160",-3.9483,0,0,-8.8941e-08,0,-0.0038229,0,0,-8.772e-09,0,-0.00402054,-204.27,0,-200,0,0,19.297,0,1.32015e-07,13,0,0,0,0,0,0,0,0,3,"sandy loam"
"161",-3.9383,0,0,2.3862e-07,0,-0.0038229,0,0,-6.386e-09,0,-0.00405877,-204.29,0,-200,0,0,19.297,0,1.34401e-07,14,0,0,0,0,0,0,0,0,3,"sandy loam"
"162",-3.9283,0,0,-1.5914e-07,0,-0.0038229,0,0,-7.977e-09,0,-0.004097,-204.31,0,-200,0,0,19.297,0,1.34401e-07,15,0,0,0,0,0,0,0,0,3,"sandy loam"
"163",-3.9225,0,0,7.2437e-07,0,-0.0038229,0,0,-3.776e-09,0,-0.00411918,-204.33,0,-200,0,0,19.297,0,1.38602e-07,16,0,0,0,0,0,0,0,0,3,"sandy loam"
"164",-3.9167,0,0,1.4741e-07,0,-0.0038229,0,0,-2.921e-09,0,-0.00414135,-204.34,0,-200,0,0,19.297,0,1.39457e-07,17,0,0,0,0,0,0,0,0,3,"sandy loam"
"165",-3.9167,0,0,-5.2441e-05,0,-0.0038229,0,0,-4.669e-09,0,-0.00414148,-204.34,0,-200,0,0,19.297,0,1.39457e-07,18,0,0,0,0,0,0,0,0,3,"sandy loam"
"166",-3.9067,0,0,1.4144e-07,0,-0.0038229,0,0,-3.255e-09,0,-0.00417971,-204.36,0,-200,0,0,19.297,0,1.40872e-07,19,0,0,0,0,0,0,0,0,3,"sandy loam"
"167",-3.8967,0,0,1.4954e-07,0,-0.0038229,0,0,-1.759e-09,0,-0.00421793,-204.38,0,-200,0,0,19.297,0,1.42367e-07,20,0,0,0,0,0,0,0,0,3,"sandy loam"
"168",-3.8867,0,0,2.6048e-08,0,-0.0038229,0,0,-1.499e-09,0,-0.00425616,-204.4,0,-200,0,0,19.297,0,1.42628e-07,21,0,0,0,0,0,0,0,0,3,"sandy loam"
"169",-3.8808,0,0,9.3976e-08,0,-0.0038229,0,0,-9.51000000000003e-10,0,-0.00427846,-204.41,0,-200,0,0,19.297,0,1.43176e-07,22,0,0,0,0,0,0,0,0,3,"sandy loam"
"170",-3.875,0,0,-5.3333e-07,0,-0.0038229,0,0,-4.062e-09,0,-0.00430076,-204.42,0,-200,0,0,19.297,0,1.43176e-07,23,0,0,0,0,0,0,0,0,3,"sandy loam"
"171",-3.865,0,0,-8.6438e-09,0,-0.0038229,0,0,-4.148e-09,0,-0.00433899,-204.44,0,-200,0,0,19.297,0,1.43176e-07,24,0,0,0,0,0,0,0,0,3,"sandy loam"
"172",-3.855,0,0,3.6746e-07,0,-0.0038229,0,0,-4.73e-10,0,-0.00437722,-204.46,0,-200,0,0,19.296,0,1.4685e-07,25,0,0,0,0,0,0,0,0,3,"sandy loam"
"173",-3.845,0,0,1.0885e-07,0,-0.0038229,0,0,6.14999999999999e-10,0,-0.00441545,-204.48,0,-200,0,0,19.296,0,1.47939e-07,26,0,0,0,0,0,0,0,0,3,"sandy loam"
"174",-3.8392,0,0,-4.0876e-07,0,-0.0038229,0,0,-1.769e-09,0,-0.00443775,-204.49,0,-200,0,0,19.296,0,1.47939e-07,27,0,0,0,0,0,0,0,0,3,"sandy loam"
"175",-3.8333,0,0,-3.8213e-08,0,-0.0038229,0,0,-1.992e-09,0,-0.00446005,-204.5,0,-200,0,0,19.296,0,1.47939e-07,28,0,0,0,0,0,0,0,0,3,"sandy loam"
"176",-3.8333,0,0,-4.3442e-05,0,-0.0038229,0,0,-3.44e-09,0,-0.00446018,-204.5,0,-200,0,0,19.296,0,1.47939e-07,29,0,0,0,0,0,0,0,0,3,"sandy loam"
"177",-3.8233,0,0,7.2119e-08,0,-0.0038229,0,0,-2.719e-09,0,-0.00449841,-204.52,0,-200,0,0,19.296,0,1.4866e-07,30,0,0,0,0,0,0,0,0,3,"sandy loam"
"178",-3.8133,0,0,3.2852e-07,0,-0.0038229,0,0,5.66e-10,0,-0.00453664,-204.54,0,-200,0,0,19.296,0,1.51945e-07,31,0,0,0,0,0,0,0,0,3,"sandy loam"
"179",-3.8033,0,0,-4.3161e-08,0,-0.0038229,0,0,1.34999999999998e-10,0,-0.00457487,-204.56,0,-200,0,0,19.296,0,1.51945e-07,32,0,0,0,0,0,0,0,0,3,"sandy loam"
"180",-3.7975,0,0,1.3626e-07,0,-0.0038229,0,0,9.25e-10,0,-0.00459704,-204.57,0,-200,0,0,19.296,0,1.52736e-07,33,0,0,0,0,0,0,0,0,3,"sandy loam"
"181",-3.7917,0,0,-4.4613e-07,0,-0.0038229,0,0,-1.663e-09,0,-0.00461921,-204.58,0,-200,0,0,19.296,0,1.52736e-07,34,0,0,0,0,0,0,0,0,3,"sandy loam"
"182",-3.7917,0,0,-3.9072e-05,0,-0.0038229,0,0,-2.965e-09,0,-0.00461934,-204.58,0,-200,0,0,19.296,0,1.52736e-07,35,0,0,0,0,0,0,0,0,3,"sandy loam"
"183",-3.7817,0,0,-5.4337e-08,0,-0.0038229,0,0,-3.508e-09,0,-0.00465757,-204.6,0,-200,0,0,19.296,0,1.52736e-07,36,0,0,0,0,0,0,0,0,3,"sandy loam"
"184",-3.7717,0,0,3.0184e-07,0,-0.0038229,0,0,-4.90000000000003e-10,0,-0.0046958,-204.62,0,-200,0,0,19.296,0,1.55754e-07,37,0,0,0,0,0,0,0,0,3,"sandy loam"
"185",-3.7617,0,0,1.2689e-08,0,-0.0038229,0,0,-3.63000000000001e-10,0,-0.00473403,-204.64,0,-200,0,0,19.296,0,1.55881e-07,38,0,0,0,0,0,0,0,0,3,"sandy loam"
"186",-3.7558,0,0,3.8047e-07,0,-0.0038229,0,0,1.856e-09,0,-0.00475633,-204.65,0,-200,0,0,19.296,0,1.581e-07,39,0,0,0,0,0,0,0,0,3,"sandy loam"
"187",-3.75,0,0,-8.5536e-08,0,-0.0038229,0,0,1.357e-09,0,-0.00477863,-204.66,0,-200,0,0,19.296,0,1.581e-07,40,0,0,0,0,0,0,0,0,3,"sandy loam"
"188",-3.74,0,0,6.9296e-08,0,-0.0038229,0,0,2.05e-09,0,-0.00481686,-204.68,0,-200,0,0,19.296,0,1.58793e-07,41,0,0,0,0,0,0,0,0,3,"sandy loam"
"189",-3.73,0,0,3.8071e-07,0,-0.0038229,0,0,5.858e-09,0,-0.0048551,-204.7,0,-200,0,0,19.296,0,1.626e-07,42,0,0,0,0,0,0,0,0,3,"sandy loam"
"190",-3.72,0,0,1.1281e-07,0,-0.0038229,0,0,6.986e-09,0,-0.0048933,-204.72,0,-200,0,0,19.296,0,1.63728e-07,43,0,0,0,0,0,0,0,0,3,"sandy loam"
"191",-3.7142,0,0,6.4902e-09,0,-0.0038229,0,0,7.023e-09,0,-0.0049156,-204.73,0,-200,0,0,19.296,0,1.63766e-07,44,0,0,0,0,0,0,0,0,3,"sandy loam"
"192",-3.7083,0,0,5.3868e-07,0,-0.0038229,0,0,1.0166e-08,0,-0.0049379,-204.74,0,-200,0,0,19.296,0,1.66909e-07,45,0,0,0,0,0,0,0,0,3,"sandy loam"
"193",-3.7083,0,0,-3.0092e-05,0,-0.0038229,0,0,9.163e-09,0,-0.004938,-204.74,0,-200,0,0,19.296,0,1.66909e-07,46,0,0,0,0,0,0,0,0,3,"sandy loam"
"194",-3.6983,0,0,-1.1415e-07,0,-0.0038229,0,0,8.021e-09,0,-0.0049763,-204.76,0,-200,0,0,19.296,0,1.66909e-07,47,0,0,0,0,0,0,0,0,3,"sandy loam"
"195",-3.6883,0,0,8.3935e-08,0,-0.0038229,0,0,8.861e-09,0,-0.0050145,-204.78,0,-200,0,0,19.296,0,1.67748e-07,48,0,0,0,0,0,0,0,0,3,"sandy loam"
"196",-3.6783,0,0,-2.4235e-07,0,-0.0038229,0,0,6.437e-09,0,-0.0050527,-204.79,0,-200,0,0,19.296,0,1.67748e-07,49,0,0,0,0,0,0,0,0,3,"sandy loam"
"197",-3.6725,0,0,5.5318e-07,0,-0.0038229,0,0,9.646e-09,0,-0.0050749,-204.8,0,-200,0,0,19.296,0,1.70956e-07,50,0,0,0,0,0,0,0,0,3,"sandy loam"
"198",-3.6667,0,0,-2.0093e-07,0,-0.0038229,0,0,8.48e-09,0,-0.0050971,-204.82,0,-200,0,0,19.296,0,1.70956e-07,51,0,0,0,0,0,0,0,0,3,"sandy loam"
"199",-3.6667,0,0,-2.5869e-05,0,-0.0038229,0,0,7.618e-09,0,-0.0050972,-204.82,0,-200,0,0,19.296,0,1.70956e-07,52,0,0,0,0,0,0,0,0,3,"sandy loam"
"200",-3.6567,0,0,-3.9785e-08,0,-0.0038229,0,0,7.22e-09,0,-0.0051354,-204.83,0,-200,0,0,19.296,0,1.70956e-07,53,0,0,0,0,0,0,0,0,3,"sandy loam"
"201",-3.6467,0,0,5.2911e-08,0,-0.0038229,0,0,7.749e-09,0,-0.0051737,-204.85,0,-200,0,0,19.296,0,1.71486e-07,54,0,0,0,0,0,0,0,0,3,"sandy loam"
"202",-3.6367,0,0,1.9048e-07,0,-0.0038229,0,0,9.654e-09,0,-0.0052119,-204.87,0,-200,0,0,19.296,0,1.7339e-07,55,0,0,0,0,0,0,0,0,3,"sandy loam"
"203",-3.6308,0,0,-6.631e-07,0,-0.0038229,0,0,5.786e-09,0,-0.0052342,-204.88,0,-200,0,0,19.296,0,1.7339e-07,56,0,0,0,0,0,0,0,0,3,"sandy loam"
"204",-3.625,0,0,-2.4468e-07,0,-0.0038229,0,0,4.359e-09,0,-0.0052565,-204.89,0,-200,0,0,19.296,0,1.7339e-07,57,0,0,0,0,0,0,0,0,3,"sandy loam"
"205",-3.615,0,0,-1.5751e-07,0,-0.0038229,0,0,2.784e-09,0,-0.0052947,-204.91,0,-200,0,0,19.296,0,1.7339e-07,58,0,0,0,0,0,0,0,0,3,"sandy loam"
"206",-3.605,0,0,-1.3065e-07,0,-0.0038229,0,0,1.477e-09,0,-0.005333,-204.93,0,-200,0,0,19.296,0,1.7339e-07,59,0,0,0,0,0,0,0,0,3,"sandy loam"
"207",-3.595,0,0,6.3155e-09,0,-0.0038229,0,0,1.54e-09,0,-0.0053712,-204.94,0,-200,0,0,19.295,0,1.73454e-07,60,0,0,0,0,0,0,0,0,3,"sandy loam"
"208",-3.5892,0,0,2.6624e-07,0,-0.0038229,0,0,3.093e-09,0,-0.0053935,-204.95,0,-200,0,0,19.295,0,1.75007e-07,61,0,0,0,0,0,0,0,0,3,"sandy loam"
"209",-3.5833,0,0,-4.2788e-07,0,-0.0038229,0,0,5.96999999999999e-10,0,-0.0054158,-204.96,0,-200,0,0,19.295,0,1.75007e-07,62,0,0,0,0,0,0,0,0,3,"sandy loam"
"210",-3.5833,0,0,-1.8452e-05,0,-0.0038229,0,0,-1.80000000000006e-11,0,-0.0054159,-204.96,0,-200,0,0,19.295,0,1.75007e-07,63,0,0,0,0,0,0,0,0,3,"sandy loam"
"211",-3.5733,0,0,4.5351e-07,0,-0.0038229,0,0,4.517e-09,0,-0.0054541,-204.98,0,-200,0,0,19.295,0,1.79542e-07,64,0,0,0,0,0,0,0,0,3,"sandy loam"
"212",-3.5633,0,0,1.7397e-07,0,-0.0038229,0,0,6.257e-09,0,-0.0054924,-205,0,-200,0,0,19.295,0,1.81281e-07,65,0,0,0,0,0,0,0,0,3,"sandy loam"
"213",-3.5533,0,0,-1.8782e-07,0,-0.0038229,0,0,4.379e-09,0,-0.0055306,-205.02,0,-200,0,0,19.295,0,1.81281e-07,66,0,0,0,0,0,0,0,0,3,"sandy loam"
"214",-3.5475,0,0,-2.7867e-07,0,-0.0038229,0,0,2.763e-09,0,-0.0055528,-205.03,0,-200,0,0,19.295,0,1.81281e-07,67,0,0,0,0,0,0,0,0,3,"sandy loam"
"215",-3.5417,0,0,4.6859e-07,0,-0.0038229,0,0,5.48e-09,0,-0.0055749,-205.04,0,-200,0,0,19.295,0,1.83999e-07,68,0,0,0,0,0,0,0,0,3,"sandy loam"
"216",-3.5417,0,0,-1.4923e-05,0,-0.0038229,0,0,4.983e-09,0,-0.0055751,-205.04,0,-200,0,0,19.295,0,1.83999e-07,69,0,0,0,0,0,0,0,0,3,"sandy loam"
"217",-3.5417,0,0,-0.00023846,0,-0.0038229,0,0,4.974e-09,0,-0.0055751,-205.04,0,-200,0,0,19.295,0,1.83999e-07,70,0,0,0,0,0,0,0,0,3,"sandy loam"
"218",-3.5317,0,0,7.9439e-08,0,-0.0038229,0,0,5.768e-09,0,-0.0056133,-205.06,0,-200,0,0,19.295,0,1.84794e-07,71,0,0,0,0,0,0,0,0,3,"sandy loam"
"219",-3.5217,0,0,1.6787e-07,0,-0.0038229,0,0,7.447e-09,0,-0.0056515,-205.07,0,-200,0,0,19.295,0,1.86472e-07,72,0,0,0,0,0,0,0,0,3,"sandy loam"
"220",-3.5117,0,0,-3.3637e-07,0,-0.0038229,0,0,4.083e-09,0,-0.0056898,-205.09,0,-200,0,0,19.295,0,1.86472e-07,73,0,0,0,0,0,0,0,0,3,"sandy loam"
"221",-3.5058,0,0,-3.4516e-07,0,-0.0038229,0,0,2.07e-09,0,-0.0057121,-205.1,0,-200,0,0,19.295,0,1.86472e-07,74,0,0,0,0,0,0,0,0,3,"sandy loam"
"222",-3.5,0,0,-9.5868e-08,0,-0.0038229,0,0,1.51e-09,0,-0.0057344,-205.11,0,-200,0,0,19.295,0,1.86472e-07,75,0,0,0,0,0,0,0,0,3,"sandy loam"
"223",-3.49,0,0,-6.3694e-08,0,-0.0038229,0,0,8.72999999999997e-10,0,-0.0057726,-205.13,0,-200,0,0,19.295,0,1.86472e-07,76,0,0,0,0,0,0,0,0,3,"sandy loam"
"224",-3.48,0,0,-9.8167e-08,0,-0.0038229,0,0,-1.08e-10,0,-0.0058108,-205.14,0,-200,0,0,19.295,0,1.86472e-07,77,0,0,0,0,0,0,0,0,3,"sandy loam"
"225",-3.47,0,0,3.2334e-08,0,-0.0038229,0,0,2.14999999999999e-10,0,-0.005849,-205.16,0,-200,0,0,19.295,0,1.86796e-07,78,0,0,0,0,0,0,0,0,3,"sandy loam"
"226",-3.4642,0,0,5.014e-07,0,-0.0038229,0,0,3.14e-09,0,-0.0058713,-205.17,0,-200,0,0,19.295,0,1.8972e-07,79,0,0,0,0,0,0,0,0,3,"sandy loam"
"227",-3.4583,0,0,-1.9661e-07,0,-0.0038229,0,0,1.993e-09,0,-0.0058936,-205.18,0,-200,0,0,19.295,0,1.8972e-07,80,0,0,0,0,0,0,0,0,3,"sandy loam"
"228",-3.4583,0,0,-8.0031e-06,0,-0.0038229,0,0,1.726e-09,0,-0.0058938,-205.18,0,-200,0,0,19.295,0,1.8972e-07,81,0,0,0,0,0,0,0,0,3,"sandy loam"
"229",-3.4483,0,0,2.9286e-07,0,-0.0038229,0,0,4.655e-09,0,-0.005932,-205.2,0,-200,0,0,19.295,0,1.92649e-07,82,0,0,0,0,0,0,0,0,3,"sandy loam"
"230",-3.4383,0,0,-1.4811e-07,0,-0.0038229,0,0,3.174e-09,0,-0.0059702,-205.21,0,-200,0,0,19.295,0,1.92649e-07,83,0,0,0,0,0,0,0,0,3,"sandy loam"
"231",-3.4283,0,0,1.1633e-07,0,-0.0038229,0,0,4.337e-09,0,-0.0060085,-205.23,0,-200,0,0,19.295,0,1.93812e-07,84,0,0,0,0,0,0,0,0,3,"sandy loam"
"232",-3.4225,0,0,-5.6811e-07,0,-0.0038229,0,0,1.042e-09,0,-0.0060306,-205.24,0,-200,0,0,19.295,0,1.93812e-07,85,0,0,0,0,0,0,0,0,3,"sandy loam"
"233",-3.4167,0,0,-2.1048e-07,0,-0.0038229,0,0,-1.79000000000001e-10,0,-0.0060528,-205.25,0,-200,0,0,19.295,0,1.93812e-07,86,0,0,0,0,0,0,0,0,3,"sandy loam"
"234",-3.4167,0,0,-5.3255e-06,0,-0.0038229,0,0,-3.56e-10,0,-0.0060529,-205.25,0,-200,0,0,19.295,0,1.93812e-07,87,0,0,0,0,0,0,0,0,3,"sandy loam"
"235",-3.4167,0,0,-0.00022887,0,-0.0038229,0,0,-3.68e-10,0,-0.0060529,-205.25,0,-200,0,0,19.295,0,1.93812e-07,88,0,0,0,0,0,0,0,0,3,"sandy loam"
"236",-3.4067,0,0,5.2169e-08,0,-0.0038229,0,0,1.53999999999999e-10,0,-0.0060912,-205.27,0,-200,0,0,19.295,0,1.94334e-07,89,0,0,0,0,0,0,0,0,3,"sandy loam"
"237",-3.3967,0,0,1.1802e-08,0,-0.0038229,0,0,2.71999999999997e-10,0,-0.0061294,-205.28,0,-200,0,0,19.295,0,1.94452e-07,90,0,0,0,0,0,0,0,0,3,"sandy loam"
"238",-3.3867,0,0,-2.7183e-08,0,-0.0038229,0,0,0,0,-0.0061676,-205.3,0,-200,0,0,19.295,0,1.94452e-07,91,0,0,0,0,0,0,0,0,3,"sandy loam"
"239",-3.3808,0,0,1.8036e-07,0,-0.0038229,0,0,1.052e-09,0,-0.0061899,-205.31,0,-200,0,0,19.295,0,1.95504e-07,92,0,0,0,0,0,0,0,0,3,"sandy loam"
"240",-3.375,0,0,5.922e-07,0,-0.0038229,0,0,4.507e-09,0,-0.0062122,-205.32,0,-200,0,0,19.295,0,1.98959e-07,93,0,0,0,0,0,0,0,0,3,"sandy loam"
"241",-3.365,0,0,-3.4743e-07,0,-0.0038229,0,0,1.032e-09,0,-0.0062505,-205.33,0,-200,0,0,19.295,0,1.98959e-07,94,0,0,0,0,0,0,0,0,3,"sandy loam"
"242",-3.355,0,0,3.5779e-07,0,-0.0038229,0,0,4.61e-09,0,-0.0062887,-205.35,0,-200,0,0,19.295,0,2.02537e-07,95,0,0,0,0,0,0,0,0,3,"sandy loam"
"243",-3.345,0,0,3.1752e-07,0,-0.0038229,0,0,7.786e-09,0,-0.0063269,-205.37,0,-200,0,0,19.295,0,2.05712e-07,96,0,0,0,0,0,0,0,0,3,"sandy loam"
"244",-3.3392,0,0,-3.8389e-07,0,-0.0038229,0,0,5.546e-09,0,-0.0063492,-205.38,0,-200,0,0,19.294,0,2.05712e-07,97,0,0,0,0,0,0,0,0,3,"sandy loam"
"245",-3.3333,0,0,-1.3804e-07,0,-0.0038229,0,0,4.741e-09,0,-0.0063715,-205.39,0,-200,0,0,19.294,0,2.05712e-07,98,0,0,0,0,0,0,0,0,3,"sandy loam"
"246",-3.3333,0,0,1.3279e-06,0,-0.0038229,0,0,4.785e-09,0,-0.0063716,-205.39,0,-200,0,0,19.294,0,2.05756e-07,99,0,0,0,0,0,0,0,0,3,"sandy loam"
"247",-3.3233,0,0,-5.2358e-08,0,-0.0038229,0,0,4.262e-09,0,-0.0064099,-205.4,0,-200,0,0,19.294,0,2.05756e-07,100,0,0,0,0,0,0,0,0,3,"sandy loam"
"248",-3.3133,0,0,1.4085e-07,0,-0.0038229,0,0,5.67e-09,0,-0.0064481,-205.42,0,-200,0,0,19.294,0,2.07164e-07,101,0,0,0,0,0,0,0,0,3,"sandy loam"
"249",-3.3033,0,0,-1.4582e-07,0,-0.0038229,0,0,4.212e-09,0,-0.0064863,-205.43,0,-200,0,0,19.294,0,2.07164e-07,102,0,0,0,0,0,0,0,0,3,"sandy loam"
"250",-3.2975,0,0,1.9069e-07,0,-0.0038229,0,0,5.318e-09,0,-0.0065085,-205.44,0,-200,0,0,19.294,0,2.0827e-07,103,0,0,0,0,0,0,0,0,3,"sandy loam"
"251",-3.2917,0,0,4.3555e-07,0,-0.0038229,0,0,7.844e-09,0,-0.0065307,-205.45,0,-200,0,0,19.294,0,2.10797e-07,104,0,0,0,0,0,0,0,0,3,"sandy loam"
"252",-3.2917,0,0,4.4775e-06,0,-0.0038229,0,0,7.993e-09,0,-0.0065308,-205.45,0,-200,0,0,19.294,0,2.10946e-07,105,0,0,0,0,0,0,0,0,3,"sandy loam"
"253",-3.2917,0,0,-0.00021906,0,-0.0038229,0,0,7.98e-09,0,-0.0065308,-205.45,0,-200,0,0,19.294,0,2.10946e-07,106,0,0,0,0,0,0,0,0,3,"sandy loam"
"254",-3.2817,0,0,2.1944e-08,0,-0.0038229,0,0,8.2e-09,0,-0.006569,-205.47,0,-200,0,0,19.294,0,2.11165e-07,107,0,0,0,0,0,0,0,0,3,"sandy loam"
"255",-3.2717,0,0,-1.3408e-07,0,-0.0038229,0,0,6.859e-09,0,-0.0066073,-205.48,0,-200,0,0,19.294,0,2.11165e-07,108,0,0,0,0,0,0,0,0,3,"sandy loam"
"256",-3.2617,0,0,-6.8569e-08,0,-0.0038229,0,0,6.173e-09,0,-0.0066455,-205.5,0,-200,0,0,19.294,0,2.11165e-07,109,0,0,0,0,0,0,0,0,3,"sandy loam"
"257",-3.2558,0,0,2.3814e-07,0,-0.0038229,0,0,7.562e-09,0,-0.0066678,-205.51,0,-200,0,0,19.294,0,2.12555e-07,110,0,0,0,0,0,0,0,0,3,"sandy loam"
